JobId,Length,LengthP99,Admitted,Deadline,Started,Finished,State,Latency
46,96.2743713473369,126.05224609375,1321.0930654414426,1573.1930654414425,1364.3649730000034,2056.477285999999,past_due,692.1123129999955
47,84.49169059696037,126.05224609375,1321.0930654414426,1573.1930654414425,1364.3649730000034,2057.361430000003,past_due,692.9964569999996
48,84.09056181175842,126.05224609375,1321.0930654414426,1573.1930654414425,1364.3649730000034,2057.28598900001,past_due,692.9210160000068
49,85.48768726690204,126.05224609375,1321.0930654414426,1573.1930654414425,1565.039843999999,2058.060708999997,past_due,493.0208649999983
55,86.46264363314299,126.05224609375,1535.5591305224332,1787.659130522433,1364.3649730000034,2057.432983000001,past_due,693.0680099999976
56,80.54184370065505,126.05224609375,1535.5591305224332,1787.659130522433,1854.2308770000016,2160.4274739999973,past_due,306.196596999996
57,92.80572499540082,126.05224609375,1535.5591305224332,1787.659130522433,1565.039843999999,2161.7988419999974,past_due,596.7589979999985
58,90.29473700068968,126.05224609375,1535.5591305224332,1787.659130522433,1565.039843999999,2162.3093549999994,past_due,597.2695110000004
59,86.81846696730517,126.05224609375,1535.5591305224332,1787.659130522433,1565.039843999999,2163.0727330000013,past_due,598.0328890000025
60,93.38529842012228,126.05224609375,1823.054351989894,2075.154351989894,1565.039843999999,2162.8271610000043,past_due,597.7873170000051
61,80.54645157459859,126.05224609375,1823.054351989894,2075.154351989894,1854.2308770000016,2290.6051960000036,past_due,436.37431900000223
62,90.139861097756,126.05224609375,1823.054351989894,2075.154351989894,1854.2308770000016,2288.858413000002,past_due,434.6275360000007
63,82.6756821978704,126.05224609375,1823.054351989894,2075.154351989894,1854.2308770000016,2290.304514999998,past_due,436.0736379999963
64,117.44942840785994,126.05224609375,1823.054351989894,2075.154351989894,1854.2308770000016,2292.119173999995,past_due,437.8882969999936
65,96.25010149078696,126.05224609375,1829.145998175548,2081.245998175548,1860.5152929999967,2291.1540119999977,past_due,430.63871900000095
66,82.1225452058185,126.05224609375,1829.145998175548,2081.245998175548,1860.5152929999967,2410.7169459999986,past_due,550.201653000002
67,95.17064203815644,126.05224609375,1829.145998175548,2081.245998175548,1860.5152929999967,2410.655406999991,past_due,550.1401139999942
68,80.42004825305307,126.05224609375,1829.145998175548,2081.245998175548,1860.5152929999967,2410.000760999997,past_due,549.4854680000003
69,81.2404662767158,126.05224609375,1829.145998175548,2081.245998175548,1989.4624139999944,2411.7812399999957,past_due,422.31882600000154
70,109.64767355965016,126.05224609375,1954.26846740768,2206.36846740768,1989.4624139999944,2410.912890999995,past_due,421.4504770000005
71,102.09655210541612,126.05224609375,1954.26846740768,2206.36846740768,1860.5152929999967,2412.1206169999973,past_due,551.6053240000005
72,92.74101103516452,126.05224609375,1954.26846740768,2206.36846740768,1989.4624139999944,2531.410490999995,past_due,541.9480770000007
73,87.2389776407329,126.05224609375,1954.26846740768,2206.36846740768,1989.4624139999944,2530.7442699999992,past_due,541.2818560000048
74,107.0675562645962,126.05224609375,1954.26846740768,2206.36846740768,1989.4624139999944,2531.5501119999976,past_due,542.0876980000031
75,95.0582000326682,126.05224609375,2459.477613434764,2711.577613434764,2494.847035999999,2636.8298369999966,done,141.9828009999975
76,88.79095236179197,126.05224609375,2459.477613434764,2711.577613434764,2494.847035999999,2636.206562999998,done,141.35952699999876
77,85.68532127525381,126.05224609375,2459.477613434764,2711.577613434764,2494.847035999999,2636.3396239999975,done,141.49258799999842
78,86.396067954443,126.05224609375,2459.477613434764,2711.577613434764,2494.847035999999,2637.2908959999995,done,142.4438600000002
79,81.33220393370783,126.05224609375,2459.477613434764,2711.577613434764,2494.847035999999,2636.6951430000004,done,141.84810700000128
80,94.98478520304148,126.05224609375,3314.781325194684,3566.8813251946835,3355.373414000001,3447.5362600000017,done,92.16284600000081
81,81.09699827535272,126.05224609375,3314.781325194684,3566.8813251946835,3372.7070220000023,3588.8443810000035,past_due,216.13735900000108
82,122.21863567939498,126.05224609375,3314.781325194684,3566.8813251946835,3355.373414000001,3587.7485260000008,past_due,232.37511199999975
83,90.10643393142658,126.05224609375,3314.781325194684,3566.8813251946835,3355.373414000001,3589.8093719999997,past_due,234.43595799999878
84,81.10014243928391,126.05224609375,3314.781325194684,3566.8813251946835,3355.373414000001,3588.7361260000025,past_due,233.3627120000017
85,107.105743063312,126.05224609375,3331.5286474295262,3583.628647429526,3372.7070220000023,3588.769172000001,past_due,216.06214999999904
86,121.96292740138136,126.05224609375,3331.5286474295262,3583.628647429526,3355.373414000001,3588.4645789999986,past_due,233.0911649999976
87,104.20056619018652,126.05224609375,3331.5286474295262,3583.628647429526,3372.7070220000023,3719.8771459999966,past_due,347.1701239999945
88,84.38966067483057,126.05224609375,3331.5286474295262,3583.628647429526,3372.7070220000023,3719.3648520000074,past_due,346.65783000000516
89,109.46260878047984,126.05224609375,3331.5286474295262,3583.628647429526,3372.7070220000023,3721.526699000004,past_due,348.8196770000016
90,80.30611404448494,126.05224609375,3792.0584402888135,4044.158440288813,3837.830585999997,3925.1060009999974,done,87.27541500000058
91,90.89719557314082,126.05224609375,3792.0584402888135,4044.158440288813,3837.830585999997,4057.073426999993,past_due,219.24284099999622
92,88.10348388519412,126.05224609375,3792.0584402888135,4044.158440288813,3837.830585999997,4056.301633999995,past_due,218.47104799999784
93,80.12684428418326,126.05224609375,3792.0584402888135,4044.158440288813,3837.830585999997,4056.984057999999,past_due,219.15347200000213
94,80.60418685669138,126.05224609375,3792.0584402888135,4044.158440288813,3869.139663999995,4057.910212999992,past_due,188.77054899999732
95,113.33943735855487,126.05224609375,3819.745910051798,4071.845910051798,3869.139663999995,4058.879614999995,done,189.739951
96,80.22289774515852,126.05224609375,3819.745910051798,4071.845910051798,3869.139663999995,4059.414640999996,done,190.2749770000014
97,83.29738697080083,126.05224609375,3819.745910051798,4071.845910051798,3837.830585999997,4059.7110159999957,done,221.8804299999988
98,96.1143723842154,126.05224609375,3819.745910051798,4071.845910051798,3869.139663999995,4159.598599999995,past_due,290.4589360000003
99,83.31283364008506,126.05224609375,3819.745910051798,4071.845910051798,3869.139663999995,4161.140470999996,past_due,292.00080700000086
100,87.24096229279377,126.05224609375,4220.338643116236,4472.438643116237,4271.989261999996,4380.078011999996,done,108.08875000000027
101,96.234246853273,126.05224609375,4220.338643116236,4472.438643116237,4271.989261999996,4487.429642999997,past_due,215.44038100000049
102,84.71549771717177,126.05224609375,4220.338643116236,4472.438643116237,4271.989261999996,4488.724629999999,past_due,216.73536800000196
103,88.08185932702361,126.05224609375,4220.338643116236,4472.438643116237,4271.989261999996,4487.722619000001,past_due,215.73335700000484
104,83.21063812682469,126.05224609375,4220.338643116236,4472.438643116237,4271.989261999996,4489.024921999997,past_due,217.03566000000052
105,120.93439693406654,126.05224609375,4329.764798544923,4581.864798544923,4381.559998999997,4619.671304000001,past_due,238.11130500000388
106,90.384612363296,126.05224609375,4329.764798544923,4581.864798544923,4381.559998999997,4619.590599999996,past_due,238.0306009999984
107,86.38004099033714,126.05224609375,4329.764798544923,4581.864798544923,4381.559998999997,4620.802104999996,past_due,239.24210599999893
108,84.11501981029684,126.05224609375,4329.764798544923,4581.864798544923,4409.906839999996,4621.031350000001,past_due,211.12451000000476
109,82.49210392523734,126.05224609375,4329.764798544923,4581.864798544923,4381.559998999997,4621.0256070000005,past_due,239.46560800000327
110,94.73893083833563,126.05224609375,4357.077980038716,4609.177980038717,4409.906839999996,4621.3377339999915,past_due,211.43089399999582
111,84.55197770959596,126.05224609375,4357.077980038716,4609.177980038717,4381.559998999997,4620.903397999997,past_due,239.34339899999915
112,91.29403260335224,126.05224609375,4357.077980038716,4609.177980038717,4409.906839999996,4621.314382999996,past_due,211.407543
113,81.6115563550458,126.05224609375,4357.077980038716,4609.177980038717,4502.716354999997,4765.325552999997,past_due,262.6091979999998
114,134.92363269585024,126.05224609375,4357.077980038716,4609.177980038717,4502.716354999997,4766.030778999998,past_due,263.3144240000007
115,104.0496408019899,126.05224609375,4448.0048426817575,4700.104842681758,4409.906839999996,4766.732162999999,past_due,356.82532300000247
116,87.66525549083178,126.05224609375,4448.0048426817575,4700.104842681758,4502.716354999997,4766.788935999997,past_due,264.07258100000064
117,81.49112856015094,126.05224609375,4448.0048426817575,4700.104842681758,4502.716354999997,4764.878760999992,past_due,262.1624059999945
118,85.1153174283289,126.05224609375,4448.0048426817575,4700.104842681758,4409.906839999996,4765.728005999994,past_due,355.82116599999836
119,124.34730036127586,126.05224609375,4448.0048426817575,4700.104842681758,4502.716354999997,4765.644961999996,past_due,262.9286069999992
120,83.42539406634069,126.05224609375,4916.3622061671085,5168.462206167109,4975.336004999997,5096.3450319999965,done,121.00902699999948
121,88.08951737034184,126.05224609375,4916.3622061671085,5168.462206167109,4975.336004999997,5095.436228999995,done,120.10022399999798
122,88.05282312008538,126.05224609375,4916.3622061671085,5168.462206167109,4975.336004999997,5191.900388999992,past_due,216.5643839999945
123,104.07580450191642,126.05224609375,4916.3622061671085,5168.462206167109,4975.336004999997,5192.423167999999,past_due,217.08716300000216
124,92.15131119936116,126.05224609375,4916.3622061671085,5168.462206167109,4975.336004999997,5193.543768,past_due,218.20776300000236
125,84.36577980445541,126.05224609375,5045.920181921867,5298.020181921867,5182.028652000001,5314.479767999999,past_due,132.4511159999986
126,81.29138137779489,126.05224609375,5045.920181921867,5298.020181921867,5105.162973999999,5315.358004999996,past_due,210.1950309999978
127,98.55038719614991,126.05224609375,5045.920181921867,5298.020181921867,5182.028652000001,5315.274443999998,past_due,133.24579199999675
128,88.04050269177955,126.05224609375,5045.920181921867,5298.020181921867,5182.028652000001,5316.295560000001,past_due,134.26690800000074
129,83.98528050123112,126.05224609375,5045.920181921867,5298.020181921867,5182.028652000001,5315.880971,past_due,133.85231899999894
130,80.14227975489004,126.05224609375,5120.153245561537,5372.253245561537,5105.162973999999,5314.433967999999,done,209.2709940000006
131,93.35366108886204,126.05224609375,5120.153245561537,5372.253245561537,5105.162973999999,5315.600796999998,done,210.43782299999947
132,97.8181764451842,126.05224609375,5120.153245561537,5372.253245561537,5105.162973999999,5315.3354029999955,done,210.17242899999644
133,80.11177096644812,126.05224609375,5120.153245561537,5372.253245561537,5105.162973999999,5316.68788,done,211.52490600000104
134,83.15040653034748,126.05224609375,5120.153245561537,5372.253245561537,5182.028652000001,5470.3829670000005,past_due,288.3543149999994
140,99.44841260678272,126.05224609375,5304.0265305864905,5556.126530586491,5308.827144000003,5471.938120000002,done,163.1109759999987
141,99.01732322525224,126.05224609375,5304.0265305864905,5556.126530586491,5308.827144000003,5472.577145000007,done,163.75000100000392
142,95.5412262637054,126.05224609375,5304.0265305864905,5556.126530586491,5308.827144000003,5472.165407999999,done,163.3382639999965
143,87.74802936839289,126.05224609375,5304.0265305864905,5556.126530586491,5308.827144000003,5472.0395260000005,done,163.21238199999755
144,83.97567097233024,126.05224609375,5304.0265305864905,5556.126530586491,5308.827144000003,5471.759951,done,162.93280699999713
135,86.66180007034897,126.05224609375,5244.896444485319,5496.996444485319,5371.629368999995,5596.488216999998,past_due,224.85884800000375
136,145.07935338393202,126.05224609375,5244.896444485319,5496.996444485319,5371.629368999995,5597.285661999995,past_due,225.6562930000001
137,82.36035194613359,126.05224609375,5244.896444485319,5496.996444485319,5371.629368999995,5598.057294999994,past_due,226.4279259999995
138,84.32431979621445,126.05224609375,5244.896444485319,5496.996444485319,5449.071210999995,5599.280669000002,past_due,150.20945800000618
139,83.50518748878163,126.05224609375,5244.896444485319,5496.996444485319,5371.629368999995,5600.041462999994,past_due,228.4120939999994
150,83.85511471342843,126.05224609375,5436.249936903476,5688.349936903476,5449.071210999995,5600.35644199999,done,151.2852309999957
151,84.90724997202288,126.05224609375,5436.249936903476,5688.349936903476,5371.629368999995,5599.151154999999,done,227.52178600000406
152,82.76193926241595,126.05224609375,5436.249936903476,5688.349936903476,5449.071210999995,5598.771430999995,done,149.70021999999972
153,80.13226212373503,126.05224609375,5436.249936903476,5688.349936903476,5449.071210999995,5600.0947009999945,done,151.02349000000004
154,94.8192522656811,126.05224609375,5436.249936903476,5688.349936903476,5449.071210999995,5713.195398999998,past_due,264.1241880000038
145,82.52992749993771,126.05224609375,5378.378101421635,5630.478101421635,5508.589248999997,5714.501855999992,past_due,205.9126069999948
146,91.77604394587784,126.05224609375,5378.378101421635,5630.478101421635,5508.589248999997,5714.303293999998,past_due,205.71404500000057
147,82.68199615977724,126.05224609375,5378.378101421635,5630.478101421635,5508.589248999997,5713.649797000003,past_due,205.06054800000584
148,114.93464010631487,126.05224609375,5378.378101421635,5630.478101421635,5508.589248999997,5715.375491999993,past_due,206.78624299999623
149,83.4400749364945,126.05224609375,5378.378101421635,5630.478101421635,5508.589248999997,5714.504104000001,past_due,205.9148550000032
155,83.93742971862993,126.05224609375,5537.5913577418,5789.6913577418,5610.203501000004,5815.541480000003,past_due,205.33797899999936
156,90.85339517511262,126.05224609375,5537.5913577418,5789.6913577418,5610.203501000004,5815.530960000006,past_due,205.3274590000029
157,87.98179896026681,126.05224609375,5537.5913577418,5789.6913577418,5610.203501000004,5816.324771000008,past_due,206.1212700000041
158,83.30129422255423,126.05224609375,5537.5913577418,5789.6913577418,5610.203501000004,5816.8048510000035,past_due,206.60134999999968
159,80.57361033306651,126.05224609375,5537.5913577418,5789.6913577418,5610.203501000004,5815.222797000007,past_due,205.01929600000324
160,113.95168131870832,126.05224609375,5667.520598707567,5919.620598707567,5743.190620000001,5940.9280739999995,past_due,197.7374539999985
161,80.34403274020657,126.05224609375,5667.520598707567,5919.620598707567,5743.190620000001,5940.706144000004,past_due,197.5155240000035
162,83.50267488536322,126.05224609375,5667.520598707567,5919.620598707567,5743.190620000001,5942.307010000001,past_due,199.1163900000004
163,91.44120857943356,126.05224609375,5667.520598707567,5919.620598707567,5743.190620000001,5942.013341,past_due,198.8227209999991
164,82.98282521034626,126.05224609375,5667.520598707567,5919.620598707567,5743.190620000001,5941.837978000003,past_due,198.64735800000236
165,97.57827228330363,126.05224609375,5741.101810044072,5993.201810044073,5817.206242,6068.746585999998,past_due,251.54034399999858
166,107.24006216578516,126.05224609375,5741.101810044072,5993.201810044073,5817.206242,6067.510829000003,past_due,250.30458700000224
167,93.23949008472869,126.05224609375,5741.101810044072,5993.201810044073,5817.206242,6068.134986999996,past_due,250.92874499999596
168,82.24554657694985,126.05224609375,5741.101810044072,5993.201810044073,5817.206242,6069.274549999998,past_due,252.06830799999838
169,84.591238117646,126.05224609375,5741.101810044072,5993.201810044073,5817.206242,6068.984283999998,past_due,251.778041999998
170,85.90311783237061,126.05224609375,6030.565269442467,6282.665269442467,6109.961420999993,6233.834410999995,done,123.8729900000024
171,92.57853006384902,126.05224609375,6030.565269442467,6282.665269442467,6109.961420999993,6338.479859999999,past_due,228.51843900000543
172,99.43470060432324,126.05224609375,6030.565269442467,6282.665269442467,6109.961420999993,6338.32616899999,past_due,228.36474799999706
173,111.89696132448438,126.05224609375,6030.565269442467,6282.665269442467,6109.961420999993,6339.43882599999,past_due,229.47740499999725
174,83.00795995717661,126.05224609375,6030.565269442467,6282.665269442467,6109.961420999993,6338.410080999998,past_due,228.44866000000508
175,86.17370136412256,126.05224609375,6335.007081119773,6587.107081119773,6418.584741999999,6525.041551,done,106.45680900000089
176,93.27138332977056,126.05224609375,6335.007081119773,6587.107081119773,6418.584741999999,6650.842437,past_due,232.2576950000013
177,82.25975603597132,126.05224609375,6335.007081119773,6587.107081119773,6418.584741999999,6648.861697999996,past_due,230.2769559999973
178,88.40319681313949,126.05224609375,6335.007081119773,6587.107081119773,6418.584741999999,6650.85965,past_due,232.27490800000083
179,110.63417688500488,126.05224609375,6335.007081119773,6587.107081119773,6418.584741999999,6649.624248000001,past_due,231.0395060000019
180,81.7002719457255,126.05224609375,6487.350391851915,6739.450391851916,6573.656645999996,6779.1019919999935,past_due,205.44534599999764
181,96.7196945195076,126.05224609375,6487.350391851915,6739.450391851916,6573.656645999996,6779.795925999991,past_due,206.13927999999504
182,102.77865801663197,126.05224609375,6487.350391851915,6739.450391851916,6573.656645999996,6780.344429999999,past_due,206.68778400000318
183,114.76039210349748,126.05224609375,6487.350391851915,6739.450391851916,6573.656645999996,6779.193292999998,past_due,205.5366470000024
184,83.69154445989034,126.05224609375,6487.350391851915,6739.450391851916,6573.656645999996,6779.905614,past_due,206.24896800000414
185,80.88659198223304,126.05224609375,6686.474682739077,6938.574682739078,6773.122458999998,6884.518691999999,done,111.39623300000068
186,91.38042266693994,126.05224609375,6686.474682739077,6938.574682739078,6773.122458999998,6883.773509,done,110.65105000000129
187,80.4815269027141,126.05224609375,6686.474682739077,6938.574682739078,6773.122458999998,6884.761549999999,done,111.63909100000069
188,83.1296022713755,126.05224609375,6686.474682739077,6938.574682739078,6773.122458999998,6883.772341999999,done,110.64988300000068
189,92.39576273608952,126.05224609375,6686.474682739077,6938.574682739078,6773.122458999998,6884.682011000001,done,111.55955200000278
190,80.30193152305962,126.05224609375,6870.397441778327,7122.497441778327,6959.9353069999925,7058.008053,done,98.07274600000679
191,80.92988546005486,126.05224609375,6870.397441778327,7122.497441778327,6959.9353069999925,7164.210530999992,past_due,204.27522399999987
192,93.78413127429984,126.05224609375,6870.397441778327,7122.497441778327,6959.9353069999925,7163.871813999994,past_due,203.93650700000165
193,83.49451088553178,126.05224609375,6870.397441778327,7122.497441778327,7042.467116999993,7164.588951999995,past_due,122.12183500000151
194,80.41704887687774,126.05224609375,6870.397441778327,7122.497441778327,6959.9353069999925,7163.759278999994,past_due,203.82397200000213
195,88.85081148729977,126.05224609375,6949.869666852792,7201.969666852792,6959.9353069999925,7164.301296999992,done,204.36598999999944
196,83.14862653237417,126.05224609375,6949.869666852792,7201.969666852792,7042.467116999993,7164.646342999993,done,122.17922600000009
197,85.78006847079209,126.05224609375,6949.869666852792,7201.969666852792,7042.467116999993,7164.283778999993,done,121.81666200000052
198,80.7498045213892,126.05224609375,6949.869666852792,7201.969666852792,7042.467116999993,7163.99970199999,done,121.53258499999708
199,80.77715548501571,126.05224609375,6949.869666852792,7201.969666852792,7042.467116999993,7166.128567999996,done,123.6614510000038
200,85.24130168129764,126.05224609375,7254.064894960315,7506.164894960315,7347.632737999993,7462.763839999992,done,115.13110199999944
201,83.10608125396138,126.05224609375,7254.064894960315,7506.164894960315,7357.488228999995,7584.000472999994,past_due,226.5122439999985
202,99.402092032507,126.05224609375,7254.064894960315,7506.164894960315,7347.632737999993,7584.061070999992,past_due,236.4283329999992
203,82.49897641186303,126.05224609375,7254.064894960315,7506.164894960315,7357.488228999995,7583.033297999994,past_due,225.5450689999989
204,102.67960095792908,126.05224609375,7254.064894960315,7506.164894960315,7347.632737999993,7583.513637999998,past_due,235.88090000000503
205,97.57355174300102,126.05224609375,7263.20712674162,7515.307126741621,7347.632737999993,7582.985390999993,past_due,235.35265299999963
206,80.43231314302308,126.05224609375,7263.20712674162,7515.307126741621,7347.632737999993,7583.990013999993,past_due,236.3572759999997
207,82.96347144799964,126.05224609375,7263.20712674162,7515.307126741621,7357.488228999995,7584.1845999999905,past_due,226.6963709999956
208,88.00995771822834,126.05224609375,7263.20712674162,7515.307126741621,7357.488228999995,7584.557354999999,past_due,227.0691260000035
209,109.49347207780758,126.05224609375,7263.20712674162,7515.307126741621,7357.488228999995,7583.962646000001,past_due,226.4744170000057
210,100.99109409093272,126.05224609375,7597.883794343744,7849.983794343744,7693.083605,7791.0414630000005,done,97.9578580000009
211,83.93842272335438,126.05224609375,7597.883794343744,7849.983794343744,7693.083605,7903.946716000001,past_due,210.86311100000188
212,81.61357723630123,126.05224609375,7597.883794343744,7849.983794343744,7704.025066999995,7904.020669999993,past_due,199.99560299999786
213,86.70058300423612,126.05224609375,7597.883794343744,7849.983794343744,7693.083605,7906.1609770000005,past_due,213.0773720000008
214,89.66440826706655,126.05224609375,7597.883794343744,7849.983794343744,7704.025066999995,7905.474939999996,past_due,201.4498730000014
215,97.45258091763624,126.05224609375,7608.028614482536,7860.128614482536,7704.025066999995,7906.455210999992,past_due,202.43014399999734
216,83.62586415840963,126.05224609375,7608.028614482536,7860.128614482536,7693.083605,7906.026298999998,past_due,212.9426939999988
217,83.88624668021077,126.05224609375,7608.028614482536,7860.128614482536,7693.083605,7907.135855000001,past_due,214.0522500000017
218,98.86775508686576,126.05224609375,7608.028614482536,7860.128614482536,7704.025066999995,7905.324628999998,past_due,201.29956200000265
219,81.98015312455732,126.05224609375,7608.028614482536,7860.128614482536,7704.025066999995,7907.959637999993,past_due,203.93457099999776
220,80.86286401804381,126.05224609375,7768.703790940536,8020.803790940537,7869.812046999999,8024.590358999997,past_due,154.7783119999977
221,83.42543248543937,126.05224609375,7768.703790940536,8020.803790940537,7869.812046999999,8023.0826739999975,past_due,153.27062699999772
222,90.714385322394,126.05224609375,7768.703790940536,8020.803790940537,7869.812046999999,8022.611225999998,past_due,152.79917899999873
223,107.02178395831469,126.05224609375,7768.703790940536,8020.803790940537,7869.812046999999,8024.316864999999,past_due,154.5048179999995
224,93.47707509362776,126.05224609375,7768.703790940536,8020.803790940537,7869.812046999999,8026.007218999996,past_due,156.19517199999677
225,82.33393313531028,126.05224609375,8065.583002603416,8317.683002603417,8170.813074999998,8268.083429999997,done,97.27035499999914
226,80.48613935891042,126.05224609375,8065.583002603416,8317.683002603417,8170.813074999998,8267.510113,done,96.69703800000208
227,88.69723537839809,126.05224609375,8065.583002603416,8317.683002603417,8170.813074999998,8357.946075999998,past_due,187.1330009999994
