JobId,Length,LengthP99,Admitted,Deadline,Started,Finished,State,Latency
225,163.88988855885046,236.7547607421875,16131.166005206833,16367.916005206833,16240.471115000008,16412.349660000007,past_due,171.87854499999844
226,160.8102322648507,236.7547607421875,16131.166005206833,16367.916005206833,16240.471115000008,16591.389419000003,past_due,350.9183039999968
227,174.49539229733014,236.7547607421875,16131.166005206833,16367.916005206833,16240.471115000008,16591.195322000014,past_due,350.72420700000606
228,163.06499696306815,236.7547607421875,16131.166005206833,16367.916005206833,16240.471115000008,16590.352647000007,past_due,349.8815319999977
229,162.79646625050023,236.7547607421875,16131.166005206833,16367.916005206833,16240.471115000008,16590.955392000007,past_due,350.4842769999996
230,169.01719144744234,236.7547607421875,16682.546803657257,16919.296803657257,16796.049084000006,16973.710644000003,past_due,177.6615599999971
231,205.2176669155193,236.7547607421875,16682.546803657257,16919.296803657257,16796.049084000006,17181.613265000004,past_due,385.56418099999945
232,198.6973101530812,236.7547607421875,16682.546803657257,16919.296803657257,16796.049084000006,17182.480974000002,past_due,386.4318899999972
233,172.46365489527253,236.7547607421875,16682.546803657257,16919.296803657257,16796.049084000006,17183.219035000002,past_due,387.16995099999707
234,175.01503512496134,236.7547607421875,16682.546803657257,16919.296803657257,16796.049084000006,17182.580102000004,past_due,386.53101799999945
235,196.51030304254144,236.7547607421875,16904.0754649611,17140.8254649611,17021.690985,17383.087355000003,past_due,361.3963700000013
236,177.09617406170656,236.7547607421875,16904.0754649611,17140.8254649611,17021.690985,17384.495824,past_due,362.8048389999989
237,171.48631310115726,236.7547607421875,16904.0754649611,17140.8254649611,17021.690985,17383.151092,past_due,361.4601069999992
238,168.04316549751132,236.7547607421875,16904.0754649611,17140.8254649611,17021.690985,17384.253238,past_due,362.5622530000001
239,166.78760939828382,236.7547607421875,16904.0754649611,17140.8254649611,17021.690985,17384.010125000004,past_due,362.3191400000039
240,169.89018488304603,236.7547607421875,17990.276611184778,18227.026611184778,18112.594137,18283.483047,past_due,170.88891000000217
241,221.51160697178665,236.7547607421875,17990.276611184778,18227.026611184778,18112.594137,18507.604384000002,past_due,395.01024700000187
242,160.0642479362757,236.7547607421875,17990.276611184778,18227.026611184778,18112.594137,18509.052137000002,past_due,396.45800000000264
243,175.0363739549026,236.7547607421875,17990.276611184778,18227.026611184778,18112.594137,18507.954703999996,past_due,395.36056699999733
244,169.59013118878525,236.7547607421875,17990.276611184778,18227.026611184778,18112.594137,18507.56844,past_due,394.9743029999979
245,162.04338642083786,236.7547607421875,18221.59044660265,18458.34044660265,18347.677297,18724.684026,past_due,377.0067290000015
246,164.54420338854405,236.7547607421875,18221.59044660265,18458.34044660265,18347.677297,18725.869566,past_due,378.192269000003
247,212.0797355923989,236.7547607421875,18221.59044660265,18458.34044660265,18347.677297,18725.376721999994,past_due,377.6994249999959
248,183.3787837603752,236.7547607421875,18221.59044660265,18458.34044660265,18347.677297,18725.772391000002,past_due,378.0950940000025
249,182.6406633155032,236.7547607421875,18221.59044660265,18458.34044660265,18347.677297,18724.907192,past_due,377.22989499999926
250,168.10201685827337,236.7547607421875,19193.07325063437,19429.82325063437,19322.838905000004,19491.626810000005,past_due,168.7879050000021
251,160.80959387315994,236.7547607421875,19193.07325063437,19429.82325063437,19322.838905000004,19491.541886000006,past_due,168.7029810000027
252,181.7999946114092,236.7547607421875,19193.07325063437,19429.82325063437,19322.838905000004,19676.966049000006,past_due,354.1271440000031
253,160.807129788748,236.7547607421875,19193.07325063437,19429.82325063437,19322.838905000004,19676.961218,past_due,354.1223129999977
254,177.9091574789387,236.7547607421875,19193.07325063437,19429.82325063437,19322.838905000004,19676.79185000001,past_due,353.9529450000032
255,188.4353618135454,236.7547607421875,19646.97886140784,19883.72886140784,19779.431654,19954.022191,past_due,174.59053700000027
256,167.80465557447485,236.7547607421875,19646.97886140784,19883.72886140784,19779.431654,20170.036043000004,past_due,390.6043890000035
257,164.86327768692047,236.7547607421875,19646.97886140784,19883.72886140784,19779.431654,20171.357317,past_due,391.9256630000021
258,205.56408211807403,236.7547607421875,19646.97886140784,19883.72886140784,19779.431654,20172.271931,past_due,392.8402769999977
259,215.07384818660952,236.7547607421875,19646.97886140784,19883.72886140784,19779.431654,20170.995546000002,past_due,391.56389200000064
260,172.6305007947415,236.7547607421875,20266.218805416876,20502.968805416876,20403.586219000004,20579.140721000007,past_due,175.55450200000422
261,167.07447258293374,236.7547607421875,20266.218805416876,20502.968805416876,20403.586219000004,20777.402893000002,past_due,373.81667399999685
262,194.96098567711587,236.7547607421875,20266.218805416876,20502.968805416876,20403.586219000004,20778.238570000005,past_due,374.6523510000017
263,180.8511050801691,236.7547607421875,20266.218805416876,20502.968805416876,20403.586219000004,20778.849254000008,past_due,375.2630350000032
264,182.86736553122032,236.7547607421875,20266.218805416876,20502.968805416876,20403.586219000004,20779.488390000006,past_due,375.9021709999999
265,215.9078209489913,236.7547607421875,21382.862629830957,21619.612629830957,21522.293141,21695.179701999998,past_due,172.88656099999855
266,168.93508957027925,236.7547607421875,21382.862629830957,21619.612629830957,21522.293141,21913.684462999994,past_due,391.39132199999693
267,173.60572484397366,236.7547607421875,21382.862629830957,21619.612629830957,21522.293141,21914.396621,past_due,392.10348000000295
268,219.98855118414875,236.7547607421875,21382.862629830957,21619.612629830957,21522.293141,21914.534191000002,past_due,392.24105000000264
269,160.54084179627975,236.7547607421875,21382.862629830957,21619.612629830957,21522.293141,21914.245024000003,past_due,391.9518830000044
270,170.53981747007333,236.7547607421875,21561.647502666197,21798.397502666197,21701.424469000005,22099.606921000006,past_due,398.18245200000035
271,181.4491650114952,236.7547607421875,21561.647502666197,21798.397502666197,21701.424469000005,22100.176285000005,past_due,398.7518160000008
272,165.80273864502894,236.7547607421875,21561.647502666197,21798.397502666197,21701.424469000005,22100.679447000006,past_due,399.25497800000187
273,168.5266712477724,236.7547607421875,21561.647502666197,21798.397502666197,21701.424469000005,22099.618812000004,past_due,398.1943430000001
274,173.13671342095938,236.7547607421875,21561.647502666197,21798.397502666197,21701.424469000005,22099.319295000005,past_due,397.8948259999981
275,161.37321126490863,236.7547607421875,22106.202674121985,22342.952674121985,22246.582785,22416.695856000002,past_due,170.11307100000295
276,163.1980063215781,236.7547607421875,22106.202674121985,22342.952674121985,22246.582785,22416.254034999998,past_due,169.67125000000038
277,164.91715946747735,236.7547607421875,22106.202674121985,22342.952674121985,22246.582785,22632.872836000002,past_due,386.29005100000313
278,160.3018551862739,236.7547607421875,22106.202674121985,22342.952674121985,22246.582785,22632.662012999997,past_due,386.07922799999983
279,182.72554778590128,236.7547607421875,22106.202674121985,22342.952674121985,22285.42388,22634.065920999998,past_due,348.6420409999979
280,179.66842771930243,236.7547607421875,22143.867951870565,22380.617951870565,22285.42388,22634.889498999997,past_due,349.46561900000006
281,171.3996874435037,236.7547607421875,22143.867951870565,22380.617951870565,22246.582785,22632.760935,past_due,386.1781499999992
282,162.528637518428,236.7547607421875,22143.867951870565,22380.617951870565,22285.42388,22634.611512000003,past_due,349.18763200000313
283,181.77250563838732,236.7547607421875,22143.867951870565,22380.617951870565,22285.42388,22633.633026999996,past_due,348.2091469999986
284,213.53588847875952,236.7547607421875,22143.867951870565,22380.617951870565,22285.42388,22634.15570899999,past_due,348.7318289999948
285,168.99348686814704,236.7547607421875,22518.764993228637,22755.514993228637,22662.530722,22833.51382,past_due,170.98309800000067
286,192.60269591453036,236.7547607421875,22518.764993228637,22755.514993228637,22662.530722,23028.949513999996,past_due,366.4187919999975
287,162.05367515288097,236.7547607421875,22518.764993228637,22755.514993228637,22662.530722,23030.023194999998,past_due,367.49247299999865
288,166.41574364682032,236.7547607421875,22518.764993228637,22755.514993228637,22662.530722,23028.546727000004,past_due,366.01600500000586
289,176.4297044169413,236.7547607421875,22518.764993228637,22755.514993228637,22662.530722,23029.044139999995,past_due,366.5134179999967
290,179.65671498049772,236.7547607421875,22722.47127499513,22959.22127499513,22866.63127100001,23214.886186000007,past_due,348.2549149999983
291,180.02132386520802,236.7547607421875,22722.47127499513,22959.22127499513,22866.63127100001,23216.024409000005,past_due,349.39313799999644
292,161.307368941202,236.7547607421875,22722.47127499513,22959.22127499513,22866.63127100001,23217.049871000014,past_due,350.4186000000047
293,162.5151455893851,236.7547607421875,22722.47127499513,22959.22127499513,22866.63127100001,23216.729733000015,past_due,350.09846200000544
294,162.86142577090348,236.7547607421875,22722.47127499513,22959.22127499513,22866.63127100001,23215.972824000004,past_due,349.34155299999503
295,161.1320092959048,236.7547607421875,24440.41193520669,24677.16193520669,24585.77778500001,24755.722337000007,past_due,169.94455199999692
296,170.44861997292134,236.7547607421875,24440.41193520669,24677.16193520669,24585.77778500001,24936.500522000006,past_due,350.7227369999981
297,161.8565584066957,236.7547607421875,24440.41193520669,24677.16193520669,24585.77778500001,24937.679985000006,past_due,351.90219999999783
298,164.52149889861855,236.7547607421875,24440.41193520669,24677.16193520669,24585.77778500001,24936.21612400001,past_due,350.4383390000001
299,170.26421664204352,236.7547607421875,24440.41193520669,24677.16193520669,24585.77778500001,24936.584477000008,past_due,350.80669199999903
300,167.7171056408695,236.7547607421875,24897.35743838164,25134.10743838164,25046.328349,25224.243670999997,past_due,177.91532199999693
301,193.09245950864815,236.7547607421875,24897.35743838164,25134.10743838164,25046.328349,25426.254705,past_due,379.9263559999986
302,189.66450935262327,236.7547607421875,24897.35743838164,25134.10743838164,25046.328349,25426.879276999996,past_due,380.5509279999982
303,162.76321044647165,236.7547607421875,24897.35743838164,25134.10743838164,25046.328349,25425.839845999995,past_due,379.51149699999576
304,169.30114639643787,236.7547607421875,24897.35743838164,25134.10743838164,25046.328349,25426.450662,past_due,380.1223130000011
305,187.2092589398534,236.7547607421875,25282.22697979392,25518.97697979392,25431.84587400001,25608.85714600001,past_due,177.01127200000144
306,187.12870829811348,236.7547607421875,25282.22697979392,25518.97697979392,25431.84587400001,25804.840183000008,past_due,372.9943089999992
307,163.22550971095268,236.7547607421875,25282.22697979392,25518.97697979392,25431.84587400001,25805.326871000012,past_due,373.4809970000015
308,169.5205780949228,236.7547607421875,25282.22697979392,25518.97697979392,25431.84587400001,25804.87143400001,past_due,373.0255600000021
309,164.98453380389444,236.7547607421875,25282.22697979392,25518.97697979392,25483.855153,25805.608106999996,past_due,321.75295399999726
310,182.8910826265238,236.7547607421875,25333.276126720128,25570.026126720128,25431.84587400001,25804.845438000008,past_due,372.999563999997
311,166.4651280544191,236.7547607421875,25333.276126720128,25570.026126720128,25483.855153,25805.403109000003,past_due,321.5479560000034
312,166.14066895787886,236.7547607421875,25333.276126720128,25570.026126720128,25483.855153,25806.260988000005,past_due,322.40583500000497
313,170.40881119991778,236.7547607421875,25333.276126720128,25570.026126720128,25483.855153,25806.820017000005,past_due,322.96486400000646
314,168.15883540245613,236.7547607421875,25333.276126720128,25570.026126720128,25483.855153,25805.119114999998,past_due,321.2639619999962
315,190.11649934581223,236.7547607421875,25690.1192678726,25926.8692678726,25845.944647000004,26050.364346000002,past_due,204.4196989999989
316,194.6040121353456,236.7547607421875,25690.1192678726,25926.8692678726,25845.944647000004,26256.758589,past_due,410.8139419999972
317,180.1818835390821,236.7547607421875,25690.1192678726,25926.8692678726,25845.944647000004,26256.394288000003,past_due,410.4496409999996
318,195.8681449924304,236.7547607421875,25690.1192678726,25926.8692678726,25845.944647000004,26256.220644000005,past_due,410.2759969999994
319,181.6657336380331,236.7547607421875,25690.1192678726,25926.8692678726,25845.944647000004,26258.13288700001,past_due,412.1882400000061
320,160.9978874249399,236.7547607421875,26818.41264553542,27055.16264553542,26979.146916000005,27154.936769000004,past_due,175.78985299999772
321,164.20630200728337,236.7547607421875,26818.41264553542,27055.16264553542,26979.146916000005,27384.926170000006,past_due,405.77925400000225
322,176.19339778884773,236.7547607421875,26818.41264553542,27055.16264553542,26979.146916000005,27384.715237000008,past_due,405.56832100000406
323,220.0450881148347,236.7547607421875,26818.41264553542,27055.16264553542,26979.146916000005,27384.14431700001,past_due,404.9974010000028
324,207.43660973611557,236.7547607421875,26818.41264553542,27055.16264553542,26979.146916000005,27384.558966,past_due,405.4120499999954
325,161.24997187748934,236.7547607421875,27343.089729347164,27579.839729347164,27504.497023,27684.487983,past_due,179.9909599999978
326,189.42905407500103,236.7547607421875,27343.089729347164,27579.839729347164,27504.497023,27886.75694,past_due,382.25991699999895
327,189.6433059070865,236.7547607421875,27343.089729347164,27579.839729347164,27504.497023,27886.082629,past_due,381.5856060000016
328,160.76506620651327,236.7547607421875,27343.089729347164,27579.839729347164,27504.497023,27886.008872000006,past_due,381.511849000006
329,165.7943807014219,236.7547607421875,27343.089729347164,27579.839729347164,27504.497023,27885.84729,past_due,381.35026700000196
330,176.6369234776679,236.7547607421875,27807.019106772743,28043.769106772743,27968.706513,28139.33289100001,past_due,170.62637800000857
331,160.98953234690262,236.7547607421875,27807.019106772743,28043.769106772743,27968.706513,28343.180491,past_due,374.4739779999975
332,180.73866395268345,236.7547607421875,27807.019106772743,28043.769106772743,28009.32640100001,28343.886369000018,past_due,334.55996800000776
333,162.37321752851423,236.7547607421875,27807.019106772743,28043.769106772743,27968.706513,28344.512070000008,past_due,375.80555700000673
334,201.05640814585172,236.7547607421875,27807.019106772743,28043.769106772743,27968.706513,28345.336848999992,past_due,376.63033599999096
335,184.31159636001752,236.7547607421875,27843.476803381065,28080.226803381065,28009.32640100001,28345.387176000015,past_due,336.0607750000071
336,181.6926667076151,236.7547607421875,27843.476803381065,28080.226803381065,28009.32640100001,28346.034302000022,past_due,336.7079010000112
337,186.5802707897853,236.7547607421875,27843.476803381065,28080.226803381065,28009.32640100001,28344.567029,past_due,335.240627999994
338,170.32815323967273,236.7547607421875,27843.476803381065,28080.226803381065,27968.706513,28345.62791900001,past_due,376.9214060000081
339,185.76347569472892,236.7547607421875,27843.476803381065,28080.226803381065,28079.136621000005,28344.929682,past_due,265.7930609999965
340,161.49548025869626,236.7547607421875,27912.623556392475,28149.373556392475,28079.136621000005,28345.395993000013,past_due,266.2593720000075
341,168.25356687416675,236.7547607421875,27912.623556392475,28149.373556392475,28009.32640100001,28345.639342000013,past_due,336.31294100000275
342,165.96498754339578,236.7547607421875,27912.623556392475,28149.373556392475,28079.136621000005,28346.93570900001,past_due,267.79908800000385
343,163.58154708896564,236.7547607421875,27912.623556392475,28149.373556392475,28079.136621000005,28345.52231100001,past_due,266.385690000007
344,173.72849577885054,236.7547607421875,27912.623556392475,28149.373556392475,28079.136621000005,28346.824629,past_due,267.68800799999326
345,176.2030504473786,236.7547607421875,28568.55939930349,28805.30939930349,28736.002269,28918.012230000008,past_due,182.0099610000057
346,172.41211713338694,236.7547607421875,28568.55939930349,28805.30939930349,28736.002269,28918.04169899999,past_due,182.03942999998904
347,168.77810139123957,236.7547607421875,28568.55939930349,28805.30939930349,28736.002269,28917.896718,past_due,181.89444899999785
348,164.11223060664,236.7547607421875,28568.55939930349,28805.30939930349,28901.677709,29138.720261999995,past_due,237.04255299999488
349,181.13361888932857,236.7547607421875,28568.55939930349,28805.30939930349,28736.002269,29138.320780999995,past_due,402.3185119999937
350,168.33750482333224,236.7547607421875,28733.947505445605,28970.697505445605,28901.677709,29138.73720000001,past_due,237.0594910000108
351,197.0617147735069,236.7547607421875,28733.947505445605,28970.697505445605,28901.677709,29138.266126999995,past_due,236.58841799999664
352,161.31769807500177,236.7547607421875,28733.947505445605,28970.697505445605,28736.002269,29139.023178000007,past_due,403.0209090000056
353,217.55875993636505,236.7547607421875,28733.947505445605,28970.697505445605,28901.677709,29139.745194999992,past_due,238.0674859999914
354,169.78224367285554,236.7547607421875,28733.947505445605,28970.697505445605,28901.677709,29140.244996999998,past_due,238.5672879999987
355,182.4158472648396,236.7547607421875,29879.81361361368,30116.56361361368,30048.53461,30238.40524799999,past_due,189.87063799998796
356,175.756814131675,236.7547607421875,29879.81361361368,30116.56361361368,30048.53461,30435.64299,past_due,387.1083800000008
357,169.82553459744423,236.7547607421875,29879.81361361368,30116.56361361368,30048.53461,30434.420516,past_due,385.8859059999986
358,162.89504241622816,236.7547607421875,29879.81361361368,30116.56361361368,30048.53461,30435.522409999998,past_due,386.9878
359,191.8570519869764,236.7547607421875,29879.81361361368,30116.56361361368,30048.53461,30435.215448000003,past_due,386.68083800000375
360,164.08998739537572,236.7547607421875,30573.163836689542,30809.913836689542,30745.847083,30924.109310999993,past_due,178.2622279999941
361,170.4392102858787,236.7547607421875,30573.163836689542,30809.913836689542,30745.847083,31099.515742000007,past_due,353.6686590000073
362,164.43644633613377,236.7547607421875,30573.163836689542,30809.913836689542,30745.847083,31097.62716600001,past_due,351.7800830000084
363,168.96009176249595,236.7547607421875,30573.163836689542,30809.913836689542,30745.847083,31098.578903,past_due,352.7318200000025
364,167.94383064388998,236.7547607421875,30573.163836689542,30809.913836689542,30745.847083,31099.465932,past_due,353.61884900000007
365,204.7998093322889,236.7547607421875,30797.60554206624,31034.35554206624,30974.379258,31357.037352999996,past_due,382.6580949999965
366,192.04997761276155,236.7547607421875,30797.60554206624,31034.35554206624,30974.379258,31356.016568999992,past_due,381.6373109999916
367,172.41397327888063,236.7547607421875,30797.60554206624,31034.35554206624,30974.379258,31356.75562600001,past_due,382.37636800000985
368,165.90655606743417,236.7547607421875,30797.60554206624,31034.35554206624,30974.379258,31355.42886500001,past_due,381.04960700000845
369,164.59793260475269,236.7547607421875,30797.60554206624,31034.35554206624,30974.379258,31356.067736,past_due,381.6884780000009
375,165.78195208108113,236.7547607421875,31109.18254984439,31345.93254984439,31082.176186,31357.42334,past_due,275.24715399999883
376,172.38689364233005,236.7547607421875,31109.18254984439,31345.93254984439,31082.176186,31357.032444,past_due,274.8562579999998
377,168.68548286629826,236.7547607421875,31109.18254984439,31345.93254984439,31082.176186,31356.888801,past_due,274.71261499999855
378,161.4744884263811,236.7547607421875,31109.18254984439,31345.93254984439,31082.176186,31358.44758399999,past_due,276.27139799999156
379,161.40109890119192,236.7547607421875,31109.18254984439,31345.93254984439,31082.176186,31357.77489399999,past_due,275.59870799998976
370,175.72529854640814,236.7547607421875,30903.81637762701,31140.56637762701,31288.08927,31533.147908000003,past_due,245.05863800000327
371,180.84590158968703,236.7547607421875,30903.81637762701,31140.56637762701,31288.08927,31534.01882,past_due,245.9295499999996
372,253.0093931145949,236.7547607421875,30903.81637762701,31140.56637762701,31288.08927,31533.255836999997,past_due,245.16656699999828
373,167.560836814886,236.7547607421875,30903.81637762701,31140.56637762701,31288.08927,31533.731699,past_due,245.64242900000008
374,164.27726081580502,236.7547607421875,30903.81637762701,31140.56637762701,31288.08927,31533.250201000003,past_due,245.16093100000091
385,162.82817009771708,236.7547607421875,31325.18625726607,31561.93625726607,31378.608423,31720.105391000005,past_due,341.4969680000013
386,179.3686956180913,236.7547607421875,31325.18625726607,31561.93625726607,31378.608423,31721.319835000002,past_due,342.7114119999999
387,175.2894599475621,236.7547607421875,31325.18625726607,31561.93625726607,31378.608423,31722.28048900001,past_due,343.67206600001055
388,184.59798179227897,236.7547607421875,31325.18625726607,31561.93625726607,31378.608423,31721.464900000014,past_due,342.8564770000122
389,165.17120830443974,236.7547607421875,31325.18625726607,31561.93625726607,31378.608423,31723.278016999997,past_due,344.6695939999955
380,172.432508660117,236.7547607421875,31197.704379488187,31434.454379488187,31506.746115,31722.18408100001,past_due,215.4379660000103
381,161.436851272239,236.7547607421875,31197.704379488187,31434.454379488187,31506.746115,31723.102720000003,past_due,216.35660500000142
382,176.5457467710607,236.7547607421875,31197.704379488187,31434.454379488187,31506.746115,31724.055526000004,past_due,217.30941100000223
383,163.20036399276137,236.7547607421875,31197.704379488187,31434.454379488187,31506.746115,31723.695213000003,past_due,216.94909800000062
384,162.00663859159755,236.7547607421875,31197.704379488187,31434.454379488187,31506.746115,31723.037788,past_due,216.29167300000066
395,187.73840499814577,236.7547607421875,31448.915077074347,31685.665077074347,31545.785869,31926.211702999994,past_due,380.4258339999933
396,191.99667752549183,236.7547607421875,31448.915077074347,31685.665077074347,31545.785869,31924.735021000004,past_due,378.94915200000406
397,161.46724366380292,236.7547607421875,31448.915077074347,31685.665077074347,31545.785869,31926.026061,past_due,380.2401920000023
398,190.6440220820336,236.7547607421875,31448.915077074347,31685.665077074347,31545.785869,31925.533666999996,past_due,379.7477979999968
399,180.6501902368498,236.7547607421875,31448.915077074347,31685.665077074347,31545.785869,31927.841536000004,past_due,382.05566700000304
390,167.45273301724697,236.7547607421875,31361.967051490377,31598.717051490377,31633.525038000007,31928.06728700001,past_due,294.5422490000027
391,169.9991240153742,236.7547607421875,31361.967051490377,31598.717051490377,31633.525038000007,31927.803204000003,past_due,294.278165999998
392,166.38677605846067,236.7547607421875,31361.967051490377,31598.717051490377,31633.525038000007,31927.258232000004,past_due,293.73319399999787
393,200.6116192498722,236.7547607421875,31361.967051490377,31598.717051490377,31633.525038000007,31928.112914000016,past_due,294.58787600000846
394,167.99720562279322,236.7547607421875,31361.967051490377,31598.717051490377,31633.525038000007,31927.689258000006,past_due,294.164219999999
400,175.07286720095425,236.7547607421875,32529.822677915825,32766.572677915825,32716.84960100001,32901.91962600001,past_due,185.0700250000017
401,171.50171021427352,236.7547607421875,32529.822677915825,32766.572677915825,32716.84960100001,33092.662598,past_due,375.81299699999704
402,186.23105647816405,236.7547607421875,32529.822677915825,32766.572677915825,32716.84960100001,33093.977964000005,past_due,377.1283629999971
403,167.05002231063824,236.7547607421875,32529.822677915825,32766.572677915825,32716.84960100001,33092.71359400001,past_due,375.86399299999584
404,174.98749618467824,236.7547607421875,32529.822677915825,32766.572677915825,32716.84960100001,33093.80747000001,past_due,376.9578689999946
405,184.6185077811659,236.7547607421875,32971.788864890266,33208.538864890266,33163.082011000006,33336.626642,past_due,173.54463099999862
406,160.49305405625842,236.7547607421875,32971.788864890266,33208.538864890266,33163.082011000006,33337.66638400001,past_due,174.58437300000182
407,207.4221628145154,236.7547607421875,32971.788864890266,33208.538864890266,33163.082011000006,33548.527770000015,past_due,385.44575900000666
408,164.28369896540002,236.7547607421875,32971.788864890266,33208.538864890266,33163.082011000006,33548.53097800001,past_due,385.4489670000021
409,180.83555269316895,236.7547607421875,32971.788864890266,33208.538864890266,33163.082011000006,33549.17584100001,past_due,386.0938300000072
410,177.59651441362126,236.7547607421875,34324.3352999033,34561.0852999033,34519.303413,34720.28764500001,past_due,200.98423200001042
411,160.82578168769282,236.7547607421875,34324.3352999033,34561.0852999033,34695.739581,34913.510080000015,past_due,217.7704990000109
412,174.21939968309368,236.7547607421875,34324.3352999033,34561.0852999033,34695.739581,34913.36955200001,past_due,217.629971000008
413,174.73159109631823,236.7547607421875,34324.3352999033,34561.0852999033,34695.739581,34915.94901000001,past_due,220.20942900000762
414,192.6780845342096,236.7547607421875,34324.3352999033,34561.0852999033,34695.739581,34914.42882300001,past_due,218.68924200001064
415,183.37381826948487,236.7547607421875,34499.53405039249,34736.28405039249,34519.303413,34915.088345,past_due,395.784931999998
416,164.96641617727647,236.7547607421875,34499.53405039249,34736.28405039249,34519.303413,34916.17312400001,past_due,396.86971100000795
417,171.9606291826388,236.7547607421875,34499.53405039249,34736.28405039249,34695.739581,34915.354169,past_due,219.6145879999989
418,186.2419827641319,236.7547607421875,34499.53405039249,34736.28405039249,34519.303413,34915.007609,past_due,395.70419599999695
419,163.59279499282275,236.7547607421875,34499.53405039249,34736.28405039249,34519.303413,34915.73411,past_due,396.43069699999955
420,162.35651064178433,236.7547607421875,34830.534538666376,35067.284538666376,35029.76914799999,35215.22952799999,past_due,185.460379999995
421,176.67196245333332,236.7547607421875,34830.534538666376,35067.284538666376,35029.76914799999,35403.93544599998,past_due,374.1662979999916
422,171.28608256278932,236.7547607421875,34830.534538666376,35067.284538666376,35132.561946999995,35403.973586,past_due,271.4116390000072
423,167.377557691906,236.7547607421875,34830.534538666376,35067.284538666376,35132.561946999995,35405.24045099999,past_due,272.6785039999981
424,161.80105473953878,236.7547607421875,34830.534538666376,35067.284538666376,35132.561946999995,35403.59574,past_due,271.03379300000086
430,213.1563259904152,236.7547607421875,35086.48632080442,35323.23632080442,35132.561946999995,35403.08310499999,past_due,270.521157999994
431,164.64722909528257,236.7547607421875,35086.48632080442,35323.23632080442,35029.76914799999,35404.712952999995,past_due,374.9438050000009
432,165.63409435286775,236.7547607421875,35086.48632080442,35323.23632080442,35029.76914799999,35405.684139,past_due,375.9149910000019
433,162.51802786962983,236.7547607421875,35086.48632080442,35323.23632080442,35029.76914799999,35404.59308099999,past_due,374.82393300000183
434,180.55797986898625,236.7547607421875,35086.48632080442,35323.23632080442,35132.561946999995,35404.575801,past_due,272.0138540000079
425,170.45684641062292,236.7547607421875,34932.94228899434,35169.69228899434,35287.38671800001,35620.82593300001,past_due,333.4392149999985
426,171.16104198245637,236.7547607421875,34932.94228899434,35169.69228899434,35287.38671800001,35621.62958100001,past_due,334.24286300000006
427,181.2089967894692,236.7547607421875,34932.94228899434,35169.69228899434,35287.38671800001,35622.975521000015,past_due,335.5888030000074
428,179.0111837604303,236.7547607421875,34932.94228899434,35169.69228899434,35287.38671800001,35622.48566100001,past_due,335.0989430000056
429,160.93311064693785,236.7547607421875,34932.94228899434,35169.69228899434,35287.38671800001,35622.22662800001,past_due,334.83990999999946
435,188.90062735140447,236.7547607421875,36049.632967758414,36286.382967758414,36251.21154,36433.28717699999,past_due,182.07563699999696
436,163.7610658041643,236.7547607421875,36049.632967758414,36286.382967758414,36251.21154,36702.94387699999,past_due,451.7323369999957
437,171.82173401706768,236.7547607421875,36049.632967758414,36286.382967758414,36420.52453899999,36702.391332,past_due,281.86679300000606
438,162.46453990703102,236.7547607421875,36049.632967758414,36286.382967758414,36251.21154,36704.30423899999,past_due,453.0926989999955
439,163.0901835554287,236.7547607421875,36049.632967758414,36286.382967758414,36251.21154,36703.495978000006,past_due,452.2844380000066
455,190.45656543724056,236.7547607421875,36385.68143174009,36622.43143174009,36251.21154,36705.016889000006,past_due,453.8053490000067
456,168.77577204925507,236.7547607421875,36385.68143174009,36622.43143174009,36398.855403,36704.774900000004,past_due,305.919497000005
457,173.33433486157773,236.7547607421875,36385.68143174009,36622.43143174009,36398.855403,36705.263424,past_due,306.40802099999576
458,164.20248815645078,236.7547607421875,36385.68143174009,36622.43143174009,36420.52453899999,36704.761524,past_due,284.2369850000069
459,170.7748218857523,236.7547607421875,36385.68143174009,36622.43143174009,36420.52453899999,36703.51028899998,past_due,282.9857499999946
440,162.47959918510503,236.7547607421875,36176.40994468081,36413.15994468081,36420.52453899999,36705.528688999984,past_due,285.0041499999918
441,181.01143174431056,236.7547607421875,36176.40994468081,36413.15994468081,36398.855403,36704.31383500001,past_due,305.4584320000089
442,200.77882057841916,236.7547607421875,36176.40994468081,36413.15994468081,36420.52453899999,36704.451163999984,past_due,283.9266249999923
443,223.87936482184395,236.7547607421875,36176.40994468081,36413.15994468081,36398.855403,36704.756765,past_due,305.9013620000002
444,164.0288676314408,236.7547607421875,36176.40994468081,36413.15994468081,36382.09580200001,36704.57828900001,past_due,322.48248700000204
445,182.15919142741689,236.7547607421875,36192.60585233724,36429.35585233724,36382.09580200001,36704.25121000001,past_due,322.1554080000004
446,199.56938742436176,236.7547607421875,36192.60585233724,36429.35585233724,36382.09580200001,36706.06558500002,past_due,323.96978300000967
447,175.81734945587442,236.7547607421875,36192.60585233724,36429.35585233724,36382.09580200001,36705.31049100001,past_due,323.2146889999968
448,170.48329201515637,236.7547607421875,36192.60585233724,36429.35585233724,36382.09580200001,36705.76224100002,past_due,323.66643900000724
449,161.9239280037586,236.7547607421875,36192.60585233724,36429.35585233724,36398.855403,36705.637942,past_due,306.7825389999968
450,259.36411038106843,236.7547607421875,36213.8911872313,36450.6411872313,36595.688193,36897.681105,past_due,301.9929120000029
