JobId,Length,LengthP99,Admitted,Deadline,Started,Finished,State,Latency
227,88.69723537839809,126.05224609375,8065.583002603416,8191.633002603417,8161.105912999999,8349.749550000004,past_due,188.64363700000553
228,81.83899817784089,126.05224609375,8065.583002603416,8191.633002603417,8161.105912999999,8350.938269000004,past_due,189.8323560000037
229,81.67787975030015,126.05224609375,8065.583002603416,8191.633002603417,8161.105912999999,8349.638229,past_due,188.53231599999987
230,85.4103148684654,126.05224609375,8341.273401828628,8467.323401828628,8437.765755,8533.568269,past_due,95.80251399999896
231,107.13060014931156,126.05224609375,8341.273401828628,8467.323401828628,8437.765755,8655.749549000006,past_due,217.98379400000556
232,103.21838609184871,126.05224609375,8341.273401828628,8467.323401828628,8437.765755,8655.325484,past_due,217.5597290000013
233,87.47819293716351,126.05224609375,8341.273401828628,8467.323401828628,8437.765755,8656.026271999997,past_due,218.26051699999738
234,89.0090210749768,126.05224609375,8341.273401828628,8467.323401828628,8437.765755,8655.389975000006,past_due,217.6242200000047
235,101.90618182552488,126.05224609375,8452.03773248055,8578.08773248055,8550.365463000002,8768.773760000005,past_due,218.40829700000342
236,90.25770443702392,126.05224609375,8452.03773248055,8578.08773248055,8550.365463000002,8769.558308000003,past_due,219.19284500000202
237,86.89178786069436,126.05224609375,8452.03773248055,8578.08773248055,8550.365463000002,8770.477219000004,past_due,220.11175600000144
238,84.82589929850678,126.05224609375,8452.03773248055,8578.08773248055,8550.365463000002,8770.098483000002,past_due,219.7330199999996
239,84.0725656389703,126.05224609375,8452.03773248055,8578.08773248055,8550.365463000002,8769.101575000004,past_due,218.736112000002
240,85.93411092982763,126.05224609375,8995.138305592389,9121.188305592388,9094.052336,9193.093970000004,past_due,99.04163400000243
241,116.90696418307198,126.05224609375,8995.138305592389,9121.188305592388,9094.052336,9313.549993999995,past_due,219.49765799999452
242,80.03854876176543,126.05224609375,8995.138305592389,9121.188305592388,9094.052336,9313.969212999997,past_due,219.91687699999574
243,89.02182437294157,126.05224609375,8995.138305592389,9121.188305592388,9094.052336,9315.921669000001,past_due,221.8693330000008
244,85.75407871327116,126.05224609375,8995.138305592389,9121.188305592388,9094.052336,9315.243374000001,past_due,221.19103800000062
245,81.22603185250271,126.05224609375,9110.795223301326,9236.845223301323,9211.589025,9435.148425,past_due,223.55939999999921
246,82.72652203312643,126.05224609375,9110.795223301326,9236.845223301323,9211.589025,9437.819647999999,past_due,226.2306229999993
247,111.24784135543932,126.05224609375,9110.795223301326,9236.845223301323,9211.589025,9435.988051999997,past_due,224.3990269999969
248,94.0272702562251,126.05224609375,9110.795223301326,9236.845223301323,9211.589025,9436.414191000002,past_due,224.82516600000224
249,93.58439798930188,126.05224609375,9110.795223301326,9236.845223301323,9211.589025,9437.06027,past_due,225.47124500000137
250,84.86121011496404,126.05224609375,9596.536625317189,9722.586625317186,9701.264180000006,9790.309076000003,past_due,89.04489599999721
251,80.48575632389597,126.05224609375,9596.536625317189,9722.586625317186,9701.264180000006,9886.260655000011,past_due,184.9964750000055
252,93.07999676684553,126.05224609375,9596.536625317189,9722.586625317186,9701.264180000006,9886.976058000011,past_due,185.71187800000644
253,80.4842778732488,126.05224609375,9596.536625317189,9722.586625317186,9701.264180000006,9886.239031000005,past_due,184.97485099999977
254,90.74549448736325,126.05224609375,9596.536625317189,9722.586625317186,9701.264180000006,9886.973596,past_due,185.70941599999455
255,97.06121708812724,126.05224609375,9823.48943070392,9949.53943070392,9928.817324000003,10044.037152000004,past_due,115.21982800000076
256,84.68279334468491,126.05224609375,9823.48943070392,9949.53943070392,9928.817324000003,10166.368539000006,past_due,237.55121500000342
257,82.91796661215228,126.05224609375,9823.48943070392,9949.53943070392,9928.817324000003,10166.814779000002,past_due,237.99745499999858
258,107.33844927084442,126.05224609375,9823.48943070392,9949.53943070392,9928.817324000003,10167.618208000004,past_due,238.80088399999977
259,113.04430891196571,126.05224609375,9823.48943070392,9949.53943070392,9928.817324000003,10166.328508000002,past_due,237.5111839999988
260,87.57830047684489,126.05224609375,10133.109402708436,10259.159402708436,10242.532765999997,10349.763683999996,past_due,107.23091799999906
261,84.24468354976024,126.05224609375,10133.109402708436,10259.159402708436,10242.532765999997,10453.331520999996,past_due,210.79875499999903
262,100.97659140626952,126.05224609375,10133.109402708436,10259.159402708436,10242.532765999997,10454.060045999995,past_due,211.5272799999985
263,92.51066304810146,126.05224609375,10133.109402708436,10259.159402708436,10242.532765999997,10455.207041999998,past_due,212.6742760000013
264,93.72041931873218,126.05224609375,10133.109402708436,10259.159402708436,10242.532765999997,10454.852871999996,past_due,212.32010599999998
265,113.54469256939475,126.05224609375,10691.431314915477,10817.481314915476,10801.289449999997,10920.981887999998,past_due,119.69243800000127
266,85.36105374216754,126.05224609375,10691.431314915477,10817.481314915476,10894.082562999996,11042.154086999992,past_due,148.07152399999524
267,88.1634349063842,126.05224609375,10691.431314915477,10817.481314915476,10801.289449999997,11042.486111999997,past_due,241.19666200000012
268,115.99313071048924,126.05224609375,10691.431314915477,10817.481314915476,10801.289449999997,11042.15296099999,past_due,240.86351099999348
269,80.32450507776785,126.05224609375,10691.431314915477,10817.481314915476,10801.289449999997,11041.841633999999,past_due,240.552184000002
270,86.32389048204399,126.05224609375,10780.823751333097,10906.873751333096,10801.289449999997,11041.286583999996,past_due,239.9971339999993
271,92.86949900689712,126.05224609375,10780.823751333097,10906.873751333096,10894.082562999996,11042.25657599999,past_due,148.1740129999949
272,83.48164318701737,126.05224609375,10780.823751333097,10906.873751333096,10894.082562999996,11040.518954999994,past_due,146.43639199999825
273,85.11600274866345,126.05224609375,10780.823751333097,10906.873751333096,10894.082562999996,11041.075210999998,past_due,146.99264800000122
274,87.88202805257563,126.05224609375,10780.823751333097,10906.873751333096,10894.082562999996,11041.707546999993,past_due,147.62498399999657
275,80.82392675894518,126.05224609375,11053.101337060993,11179.151337060992,11170.372049000003,11266.443858000004,past_due,96.07180900000144
276,81.91880379294689,126.05224609375,11053.101337060993,11179.151337060992,11170.372049000003,11382.978751000006,past_due,212.6067020000022
277,82.95029568048642,126.05224609375,11053.101337060993,11179.151337060992,11170.372049000003,11382.555484000004,past_due,212.18343500000003
278,80.18111311176433,126.05224609375,11053.101337060993,11179.151337060992,11170.372049000003,11382.148697000008,past_due,211.7766480000043
279,93.63532867154078,126.05224609375,11053.101337060993,11179.151337060992,11191.809398999998,11383.991108999999,past_due,192.18170999999984
280,91.80105663158146,126.05224609375,11071.933975935282,11197.983975935282,11191.809398999998,11384.777083999998,past_due,192.96768499999928
281,86.83981246610222,126.05224609375,11071.933975935282,11197.983975935282,11170.372049000003,11385.584486000002,past_due,215.21243699999812
282,81.5171825110568,126.05224609375,11071.933975935282,11197.983975935282,11191.809398999998,11385.715109999997,past_due,193.90571099999931
283,93.0635033830324,126.05224609375,11071.933975935282,11197.983975935282,11191.809398999998,11383.238170999999,past_due,191.42877200000183
284,112.1215330872557,126.05224609375,11071.933975935282,11197.983975935282,11191.809398999998,11384.104026,past_due,192.29462700000252
285,85.39609212088823,126.05224609375,11259.382496614317,11385.432496614316,11379.468723999998,11504.716758,past_due,125.24803400000197
286,99.5616175487182,126.05224609375,11259.382496614317,11385.432496614316,11379.468723999998,11597.368811999999,past_due,217.9000880000004
287,81.23220509172859,126.05224609375,11259.382496614317,11385.432496614316,11379.468723999998,11596.199868,past_due,216.7311440000006
288,83.8494461880922,126.05224609375,11259.382496614317,11385.432496614316,11379.468723999998,11597.175124999992,past_due,217.70640099999383
289,89.85782265016476,126.05224609375,11259.382496614317,11385.432496614316,11379.468723999998,11596.258081999998,past_due,216.78935799999974
290,91.79402898829863,126.05224609375,11361.235637497564,11487.285637497564,11491.159797,11689.232144999996,past_due,198.07234799999665
291,92.01279431912482,126.05224609375,11361.235637497564,11487.285637497564,11491.159797,11688.132196000004,past_due,196.9723990000034
292,80.78442136472121,126.05224609375,11361.235637497564,11487.285637497564,11491.159797,11689.122007999997,past_due,197.96221099999653
293,81.50908735363106,126.05224609375,11361.235637497564,11487.285637497564,11491.159797,11689.913275,past_due,198.75347800000043
294,81.71685546254209,126.05224609375,11361.235637497564,11487.285637497564,11491.159797,11691.441871,past_due,200.28207400000042
295,80.67920557754289,126.05224609375,12220.205967603344,12346.255967603343,12351.150424,12441.548911999998,past_due,90.39848799999817
296,86.2691719837528,126.05224609375,12220.205967603344,12346.255967603343,12351.150424,12531.066327999997,past_due,179.9159039999978
297,81.11393504401742,126.05224609375,12220.205967603344,12346.255967603343,12351.150424,12532.266619999997,past_due,181.11619599999784
298,82.71289933917112,126.05224609375,12220.205967603344,12346.255967603343,12351.150424,12532.177862999997,past_due,181.0274389999975
299,86.15852998522612,126.05224609375,12220.205967603344,12346.255967603343,12351.150424,12531.983927000001,past_due,180.83350300000237
300,84.6302633845217,126.05224609375,12448.67871919082,12574.728719190818,12579.789626999998,12680.738176,past_due,100.94854900000172
301,99.85547570518892,126.05224609375,12448.67871919082,12574.728719190818,12579.789626999998,12785.086586999996,past_due,205.2969599999983
302,97.79870561157396,126.05224609375,12448.67871919082,12574.728719190818,12579.789626999998,12784.917148,past_due,205.12752100000142
303,81.65792626788298,126.05224609375,12448.67871919082,12574.728719190818,12579.789626999998,12786.506900999997,past_due,206.71727399999895
304,85.58068783786273,126.05224609375,12448.67871919082,12574.728719190818,12579.789626999998,12785.198973000002,past_due,205.40934600000327
305,96.32555536391204,126.05224609375,12641.11348989696,12767.16348989696,12777.354109,12884.988271000004,past_due,107.63416200000364
306,96.27722497886808,126.05224609375,12641.11348989696,12767.16348989696,12777.354109,12886.661983000002,past_due,109.3078740000024
307,81.93530582657161,126.05224609375,12641.11348989696,12767.16348989696,12777.354109,12887.461285,past_due,110.10717599999964
308,85.71234685695367,126.05224609375,12641.11348989696,12767.16348989696,12777.354109,12886.055983999993,past_due,108.70187499999417
309,82.99072028233667,126.05224609375,12641.11348989696,12767.16348989696,12777.354109,12885.370332,past_due,108.01622299999993
310,93.73464957591428,126.05224609375,12666.638063360064,12792.688063360063,12804.626597000002,12989.194720000007,past_due,184.56812300000533
311,83.87907683265146,126.05224609375,12666.638063360064,12792.688063360063,12804.626597000002,12990.405622000004,past_due,185.7790250000022
312,83.68440137472732,126.05224609375,12666.638063360064,12792.688063360063,12804.626597000002,12989.723345000002,past_due,185.09674799999942
313,86.24528671995067,126.05224609375,12666.638063360064,12792.688063360063,12804.626597000002,12989.265449,past_due,184.63885199999908
314,84.89530124147369,126.05224609375,12666.638063360064,12792.688063360063,12804.626597000002,12991.111905000003,past_due,186.4853080000017
315,98.06989960748736,126.05224609375,12845.059633936298,12971.109633936298,12986.942497999997,13088.372213999995,past_due,101.4297159999984
316,100.76240728120736,126.05224609375,12845.059633936298,12971.109633936298,12986.942497999997,13195.786757999997,past_due,208.8442599999993
317,92.10913012344926,126.05224609375,12845.059633936298,12971.109633936298,12986.942497999997,13198.03693,past_due,211.094432000003
318,101.52088699545824,126.05224609375,12845.059633936298,12971.109633936298,12986.942497999997,13196.868332999997,past_due,209.92583499999998
319,92.99944018281984,126.05224609375,12845.059633936298,12971.109633936298,12986.942497999997,13196.271332999997,past_due,209.3288350000009
320,80.59873245496395,126.05224609375,13409.20632276771,13535.25632276771,13551.749858999996,13642.956465999992,past_due,91.2066069999966
321,82.52378120437002,126.05224609375,13409.20632276771,13535.25632276771,13551.749858999996,13644.039352999995,past_due,92.28949399999921
322,89.71603867330865,126.05224609375,13409.20632276771,13535.25632276771,13551.749858999996,13763.425852999993,past_due,211.6759939999966
323,116.02705286890082,126.05224609375,13409.20632276771,13535.25632276771,13551.749858999996,13764.025412999998,past_due,212.27555400000142
324,108.46196584166933,126.05224609375,13409.20632276771,13535.25632276771,13551.749858999996,13763.765686999994,past_due,212.0158279999984
325,80.7499831264936,126.05224609375,13671.544864673582,13797.59486467358,13818.176773,13907.781266999998,past_due,89.60449399999959
326,97.65743244500062,126.05224609375,13671.544864673582,13797.59486467358,13818.176773,14015.246043,past_due,197.06927000000007
327,97.7859835442519,126.05224609375,13671.544864673582,13797.59486467358,13818.176773,14016.511762999999,past_due,198.3349899999993
328,80.45903972390796,126.05224609375,13671.544864673582,13797.59486467358,13818.176773,14015.331722999998,past_due,197.15494999999808
329,83.47662842085313,126.05224609375,13671.544864673582,13797.59486467358,13818.176773,14015.954952999999,past_due,197.77818000000022
330,89.98215408660073,126.05224609375,13903.509553386371,14029.559553386372,14050.325108000005,14148.702005000006,past_due,98.37689700000139
331,80.59371940814158,126.05224609375,13903.509553386371,14029.559553386372,14050.325108000005,14260.145385000003,past_due,209.8202769999986
332,92.44319837161004,126.05224609375,13903.509553386371,14029.559553386372,14050.325108000005,14259.669104000006,past_due,209.3439960000012
333,81.42393051710853,126.05224609375,13903.509553386371,14029.559553386372,14050.325108000005,14259.609658000012,past_due,209.28455000000667
334,104.63384488751105,126.05224609375,13903.509553386371,14029.559553386372,14071.241622,14261.936953,past_due,190.69533100000058
335,94.5869578160105,126.05224609375,13921.738401690533,14047.788401690532,14071.241622,14261.780717999995,past_due,190.53909599999486
336,93.01560002456908,126.05224609375,13921.738401690533,14047.788401690532,14050.325108000005,14262.68449,past_due,212.35938199999535
337,95.9481624738712,126.05224609375,13921.738401690533,14047.788401690532,14071.241622,14261.87413,past_due,190.6325080000002
338,86.19689194380365,126.05224609375,13921.738401690533,14047.788401690532,14071.241622,14263.273663000004,past_due,192.03204100000448
339,95.45808541683736,126.05224609375,13921.738401690533,14047.788401690532,14071.241622,14261.637415,past_due,190.39579300000042
340,80.89728815521775,126.05224609375,13956.311778196236,14082.361778196237,14110.640015999998,14263.413933999998,past_due,152.77391800000117
341,84.95214012450006,126.05224609375,13956.311778196236,14082.361778196237,14110.640015999998,14262.731414,past_due,152.09139800000315
342,83.57899252603747,126.05224609375,13956.311778196236,14082.361778196237,14110.640015999998,14260.953778999998,past_due,150.31376299999977
343,82.14892825337938,126.05224609375,13956.311778196236,14082.361778196237,14110.640015999998,14261.479826999996,past_due,150.83981099999733
344,88.23709746731032,126.05224609375,13956.311778196236,14082.361778196237,14110.640015999998,14262.141495999998,past_due,151.5014800000003
345,89.72183026842715,126.05224609375,14284.279699651745,14410.329699651744,14442.644988,14536.727842,past_due,94.08285399999984
346,87.44727028003217,126.05224609375,14284.279699651745,14410.329699651744,14442.644988,14655.683630000001,past_due,213.0386420000008
347,85.26686083474372,126.05224609375,14284.279699651745,14410.329699651744,14442.644988,14654.363560999998,past_due,211.71857299999886
348,82.467338363984,126.05224609375,14284.279699651745,14410.329699651744,14442.644988,14655.404696,past_due,212.7597080000001
349,92.68017133359714,126.05224609375,14284.279699651745,14410.329699651744,14527.984986999996,14657.500348999996,past_due,129.51536199999936
350,85.00250289399935,126.05224609375,14366.973752722804,14493.023752722802,14527.984986999996,14655.102327,past_due,127.1173400000052
351,102.23702886410412,126.05224609375,14366.973752722804,14493.023752722802,14527.984986999996,14655.950215999994,past_due,127.9652289999973
352,80.79061884500106,126.05224609375,14366.973752722804,14493.023752722802,14527.984986999996,14656.925215999998,past_due,128.94022900000124
353,114.535255961819,126.05224609375,14366.973752722804,14493.023752722802,14442.644988,14654.509952,past_due,211.8649640000001
354,85.86934620371333,126.05224609375,14366.973752722804,14493.023752722802,14527.984986999996,14654.749377999999,past_due,126.7643910000018
355,93.44950835890371,126.05224609375,14939.90680680684,15065.95680680684,15102.111901000004,15197.832601000006,past_due,95.7207000000011
356,89.45408847900498,126.05224609375,14939.90680680684,15065.95680680684,15102.111901000004,15300.788338,past_due,198.67643699999604
357,85.89532075846654,126.05224609375,14939.90680680684,15065.95680680684,15102.111901000004,15301.857623,past_due,199.74572199999585
358,81.73702544973689,126.05224609375,14939.90680680684,15065.95680680684,15102.111901000004,15302.998317000007,past_due,200.88641600000298
359,99.11423119218584,126.05224609375,14939.90680680684,15065.95680680684,15102.111901000004,15301.630502000005,past_due,199.51860100000118
360,82.45399243722544,126.05224609375,15286.581918344771,15412.63191834477,15449.546427,15541.081762000003,past_due,91.53533500000323
361,86.2635261715272,126.05224609375,15286.581918344771,15412.63191834477,15449.546427,15631.427776999997,past_due,181.88134999999758
362,82.66186780168026,126.05224609375,15286.581918344771,15412.63191834477,15449.546427,15631.256820999999,past_due,181.71039399999958
363,85.37605505749757,126.05224609375,15286.581918344771,15412.63191834477,15449.546427,15631.165779000004,past_due,181.6193520000056
364,84.76629838633399,126.05224609375,15286.581918344771,15412.63191834477,15449.546427,15631.979266,past_due,182.4328390000005
365,106.87988559937337,126.05224609375,15398.80277103312,15524.852771033118,15565.218025999997,15772.619466999999,past_due,207.4014410000018
366,99.22998656765694,126.05224609375,15398.80277103312,15524.852771033118,15565.218025999997,15772.412165,past_due,207.19413900000208
367,87.44838396732838,126.05224609375,15398.80277103312,15524.852771033118,15565.218025999997,15772.272394999995,past_due,207.054368999998
368,83.5439336404605,126.05224609375,15398.80277103312,15524.852771033118,15565.218025999997,15773.678355999999,past_due,208.46033000000122
369,82.75875956285161,126.05224609375,15398.80277103312,15524.852771033118,15621.212976000004,15773.253910000003,past_due,152.04093399999863
375,83.46917124864866,126.05224609375,15554.591274922195,15680.641274922194,15621.212976000004,15772.395050000003,past_due,151.1820739999976
376,87.43213618539802,126.05224609375,15554.591274922195,15680.641274922194,15621.212976000004,15774.004622000002,past_due,152.79164599999717
377,85.21128971977896,126.05224609375,15554.591274922195,15680.641274922194,15621.212976000004,15773.093593000007,past_due,151.88061700000333
378,80.88469305582866,126.05224609375,15554.591274922195,15680.641274922194,15621.212976000004,15776.066767000006,past_due,154.85379100000074
379,80.84065934071516,126.05224609375,15554.591274922195,15680.641274922194,15565.218025999997,15776.824998999991,past_due,211.60697299999498
370,89.43517912784489,126.05224609375,15451.908188813504,15577.958188813504,15728.325973,15871.578148000002,past_due,143.25217500000065
371,92.50754095381222,126.05224609375,15451.908188813504,15577.958188813504,15728.325973,15872.218644000004,past_due,143.89267100000322
372,135.80563586875695,126.05224609375,15451.908188813504,15577.958188813504,15728.325973,15872.796266,past_due,144.4702929999977
373,84.5365020889316,126.05224609375,15451.908188813504,15577.958188813504,15728.325973,15871.640932999999,past_due,143.31495999999785
374,82.56635648948301,126.05224609375,15451.908188813504,15577.958188813504,15728.325973,15874.070164999996,past_due,145.7441919999951
385,81.69690205863024,126.05224609375,15662.593128633034,15788.643128633032,15862.367764000002,15975.466309000001,past_due,113.09854499999972
386,91.62121737085478,126.05224609375,15662.593128633034,15788.643128633032,15862.367764000002,15974.615070000003,past_due,112.24730600000044
387,89.17367596853727,126.05224609375,15662.593128633034,15788.643128633032,15774.306983000002,15973.334695000005,past_due,199.02771200000302
388,94.7587890753674,126.05224609375,15662.593128633034,15788.643128633032,15774.306983000002,15976.131567999999,past_due,201.8245849999971
389,83.10272498266386,126.05224609375,15662.593128633034,15788.643128633032,15774.306983000002,15975.649926000002,past_due,201.34294300000022
390,84.47163981034818,126.05224609375,15680.983525745189,15807.033525745188,15862.367764000002,15976.031918999997,past_due,113.66415499999503
391,85.99947440922452,126.05224609375,15680.983525745189,15807.033525745188,15842.069436999998,15977.135656999997,past_due,135.06621999999882
392,83.8320656350764,126.05224609375,15680.983525745189,15807.033525745188,15842.069436999998,15976.647593999998,past_due,134.57815699999998
393,104.36697154992332,126.05224609375,15680.983525745189,15807.033525745188,15774.306983000002,15976.061014000003,past_due,201.7540310000001
394,84.79832337367593,126.05224609375,15680.983525745189,15807.033525745188,15774.306983000002,15977.004741,past_due,202.69775799999934
395,96.64304299888744,126.05224609375,15724.457538537174,15850.507538537173,15842.069436999998,15978.410850000002,past_due,136.3414130000038
396,99.19800651529508,126.05224609375,15724.457538537174,15850.507538537173,15842.069436999998,15977.814291999997,past_due,135.74485499999867
397,80.88034619828176,126.05224609375,15724.457538537174,15850.507538537173,15842.069436999998,15977.019073,past_due,134.94963600000176
398,98.38641324922013,126.05224609375,15724.457538537174,15850.507538537173,15862.367764000002,15977.959205000001,past_due,115.59144099999939
399,92.39011414210988,126.05224609375,15724.457538537174,15850.507538537173,15910.612371000005,16084.170581000008,past_due,173.55821000000304
380,87.4595051960702,126.05224609375,15598.852189744091,15724.902189744093,15862.367764000002,16083.525207000004,past_due,221.15744300000276
381,80.86211076334341,126.05224609375,15598.852189744091,15724.902189744093,15910.612371000005,16083.285131000002,past_due,172.67275999999754
382,89.92744806263643,126.05224609375,15598.852189744091,15724.902189744093,15910.612371000005,16082.765733,past_due,172.15336199999598
383,81.92021839565683,126.05224609375,15598.852189744091,15724.902189744093,15910.612371000005,16084.179592000011,past_due,173.5672210000061
384,81.20398315495854,126.05224609375,15598.852189744091,15724.902189744093,15910.612371000005,16085.498722000002,past_due,174.88635099999783
400,89.04372032057256,126.05224609375,16264.911338957912,16390.961338957914,16451.91904,16548.950462,past_due,97.0314220000006
401,86.90102612856411,126.05224609375,16264.911338957912,16390.961338957914,16451.91904,16648.691613,past_due,196.77257299999692
402,95.73863388689844,126.05224609375,16264.911338957912,16390.961338957914,16451.91904,16649.839469000002,past_due,197.92042899999984
403,84.23001338638295,126.05224609375,16264.911338957912,16390.961338957914,16451.91904,16649.655415999994,past_due,197.7363759999946
404,88.99249771080694,126.05224609375,16264.911338957912,16390.961338957914,16451.91904,16650.668269,past_due,198.74922900000058
405,94.77110466869954,126.05224609375,16485.894432445133,16611.944432445132,16677.580288999998,16796.128224999997,past_due,118.5479359999988
406,80.29583243375505,126.05224609375,16485.894432445133,16611.944432445132,16677.580288999998,16897.395272999995,past_due,219.8149839999957
407,108.45329768870924,126.05224609375,16485.894432445133,16611.944432445132,16677.580288999998,16897.248495,past_due,219.66820600000148
408,82.57021937924002,126.05224609375,16485.894432445133,16611.944432445132,16677.580288999998,16898.322744999994,past_due,220.74245599999642
409,92.5013316159014,126.05224609375,16485.894432445133,16611.944432445132,16677.580288999998,16899.411661000002,past_due,221.831372000004
410,90.55790864817276,126.05224609375,17162.16764995165,17288.21764995165,17354.3859,17450.854208,past_due,96.46830799999863
411,80.49546901261569,126.05224609375,17162.16764995165,17288.21764995165,17354.3859,17562.411156000002,past_due,208.0252559999991
412,88.53163980985622,126.05224609375,17162.16764995165,17288.21764995165,17354.3859,17562.056169,past_due,207.67026899999763
413,88.83895465779095,126.05224609375,17162.16764995165,17288.21764995165,17354.3859,17561.298204,past_due,206.91230399999938
414,99.60685072052576,126.05224609375,17162.16764995165,17288.21764995165,17354.3859,17561.676075000007,past_due,207.29017500000424
415,94.02429096169092,126.05224609375,17249.767025196245,17375.817025196244,17443.987847000004,17561.27009200001,past_due,117.2822450000055
416,82.97984970636588,126.05224609375,17249.767025196245,17375.817025196244,17443.987847000004,17562.41130800001,past_due,118.42346100000613
417,87.17637750958328,126.05224609375,17249.767025196245,17375.817025196244,17443.987847000004,17563.409499000005,past_due,119.42165199999975
418,95.74518965847912,126.05224609375,17249.767025196245,17375.817025196244,17443.987847000004,17562.09286200001,past_due,118.1050150000047
419,82.15567699569367,126.05224609375,17249.767025196245,17375.817025196244,17443.987847000004,17561.152346000003,past_due,117.16449899999759
420,81.41390638507059,126.05224609375,17415.267269333188,17541.317269333187,17613.959892,17706.963501999995,past_due,93.00360999999668
421,90.00317747199999,126.05224609375,17415.267269333188,17541.317269333187,17613.959892,17814.024819,past_due,200.06492699999967
422,86.7716495376736,126.05224609375,17415.267269333188,17541.317269333187,17613.959892,17812.978656,past_due,199.01876400000165
423,84.42653461514358,126.05224609375,17415.267269333188,17541.317269333187,17613.959892,17815.255484999998,past_due,201.29559299999755
424,81.08063284372327,126.05224609375,17415.267269333188,17541.317269333187,17613.959892,17814.098159999994,past_due,200.13826799999637
430,111.89379559424911,126.05224609375,17543.24316040221,17669.29316040221,17665.388764000003,17814.902924000005,past_due,149.5141600000025
431,82.78833745716953,126.05224609375,17543.24316040221,17669.29316040221,17665.388764000003,17816.149510000007,past_due,150.7607460000031
432,83.38045661172066,126.05224609375,17543.24316040221,17669.29316040221,17665.388764000003,17815.841970000005,past_due,150.45320600000167
433,81.5108167217779,126.05224609375,17543.24316040221,17669.29316040221,17665.388764000003,17814.838560000004,past_due,149.449795999999
434,92.33478792139177,126.05224609375,17543.24316040221,17669.29316040221,17665.388764000003,17817.078067000002,past_due,151.68930299999772
425,86.27410784637375,126.05224609375,17466.47114449717,17592.52114449717,17744.982655,17934.158089,past_due,189.17543399999917
426,86.69662518947382,126.05224609375,17466.47114449717,17592.52114449717,17744.982655,17935.304191999996,past_due,190.3215369999956
427,92.7253980736815,126.05224609375,17466.47114449717,17592.52114449717,17744.982655,17934.896080999995,past_due,189.91342599999683
428,91.40671025625817,126.05224609375,17466.47114449717,17592.52114449717,17744.982655,17934.211736,past_due,189.22908100000058
429,80.5598663881627,126.05224609375,17466.47114449717,17592.52114449717,17744.982655,17936.542514,past_due,191.5598590000016
435,97.34037641084268,126.05224609375,18024.816483879207,18150.866483879206,18228.527222,18321.529402,past_due,93.00217999999916
436,82.25663948249857,126.05224609375,18024.816483879207,18150.866483879206,18228.527222,18470.086966999996,past_due,241.55974499999644
437,87.0930404102406,126.05224609375,18024.816483879207,18150.866483879206,18228.527222,18469.265783000003,past_due,240.73856100000057
438,81.47872394421861,126.05224609375,18024.816483879207,18150.866483879206,18228.527222,18469.817100000004,past_due,241.28987800000343
439,81.85411013325722,126.05224609375,18024.816483879207,18150.866483879206,18304.690586000004,18472.154364,past_due,167.46377799999834
455,98.27393926234431,126.05224609375,18192.840715870047,18318.89071587005,18228.527222,18472.148566,past_due,243.62134399999746
456,85.26546322955303,126.05224609375,18192.840715870047,18318.89071587005,18296.357971,18471.202433,past_due,174.84446199999581
457,88.00060091694664,126.05224609375,18192.840715870047,18318.89071587005,18296.357971,18472.160309,past_due,175.8023379999969
458,82.52149289387047,126.05224609375,18192.840715870047,18318.89071587005,18296.357971,18472.734002000005,past_due,176.37603100000376
459,86.46489313145138,126.05224609375,18192.840715870047,18318.89071587005,18304.690586000004,18472.47497500001,past_due,167.7843890000048
440,81.48775951106302,126.05224609375,18088.204972340405,18214.254972340404,18304.690586000004,18472.33193200001,past_due,167.64134600000347
441,92.60685904658637,126.05224609375,18088.204972340405,18214.254972340404,18304.690586000004,18471.765069000005,past_due,167.07448300000038
442,104.46729234705148,126.05224609375,18088.204972340405,18214.254972340404,18296.357971,18472.682561,past_due,176.32459000000011
443,118.32761889310636,126.05224609375,18088.204972340405,18214.254972340404,18304.690586000004,18472.672795000006,past_due,167.9822090000016
444,82.41732057886448,126.05224609375,18088.204972340405,18214.254972340404,18296.357971,18472.063301000002,past_due,175.70532999999955
445,93.29551485645013,126.05224609375,18096.30292616862,18222.35292616862,18315.668054,18472.654637,past_due,156.98658299999835
446,103.74163245461706,126.05224609375,18096.30292616862,18222.35292616862,18315.668054,18473.381816,past_due,157.7137620000002
447,89.49040967352465,126.05224609375,18096.30292616862,18222.35292616862,18315.668054,18472.383207000003,past_due,156.71515300000038
448,86.28997520909383,126.05224609375,18096.30292616862,18222.35292616862,18315.668054,18472.162767,past_due,156.49471300000073
449,81.15435680225515,126.05224609375,18096.30292616862,18222.35292616862,18315.668054,18474.046652,past_due,158.37859799999876
450,139.61846622864107,126.05224609375,18106.94559361565,18232.99559361565,18412.35294500001,18577.706442000006,past_due,165.35349699999813
451,84.0435494788014,126.05224609375,18106.94559361565,18232.99559361565,18412.35294500001,18580.15334200001,past_due,167.8003970000006
452,88.05090893036729,126.05224609375,18106.94559361565,18232.99559361565,18412.35294500001,18578.67725700001,past_due,166.32431200000042
453,87.65539622245976,126.05224609375,18106.94559361565,18232.99559361565,18412.35294500001,18579.33261400001,past_due,166.97966899999983
454,82.17784239025765,126.05224609375,18106.94559361565,18232.99559361565,18412.35294500001,18579.98490900001,past_due,167.6319640000017
